cluster_name,recipe_filename,avg_executors_per_job
cluster-wf-dwh-load-t-22-32-2232,_ETL_m_LOAD_LKP_MODO_CAJERO_TJ.json,0.24512047809778123
cluster-wf-dmr-load-t-05-00-0500,_ETL_m_DWH_D_ACT_VIAJE_NEGOCIO_CLI_UPDATE.json,0.24502659649718475
cluster-wf-dwh-load-t-03-00-0300,_ETL_m_DM_HIER_SEGMENTO_N4.json,0.24502005532871998
cluster-wf-dmr-load-t-03-45-0345,_ETL_m_DWH_D_PERSONA_INSERT.json,0.2449692853674418
cluster-wf-dwh-load-93e5fa9b-2330,_ETL_m_DWH_LKP_EMP_CENTROS_OPERATIVOS.json,0.2449135723736302
cluster-wf-dmr-load-t-05-00-0500,_ETL_m_DM_LKP_ACT_TIPO_ALERTA.json,0.24490873807069818
comparator-current-accounts-385-2f,_ETL_m_ODS_CVMC_TEA_02_RES_EMBARGOS.json,0.2448891943461678
cluster-wf-load-info-986acbb7-0400,_ETL_m_DQ3_ODS_TAG06.json,0.24463856308583207
cluster-wf-dwh-load-t-22-45-2245,_ETL_m_DWH_LKP_DIR_TELEFONOS_AVISOS_INSERT.json,0.2445586671393123
cluster-wf-load-info-25f3c2ad-0000,_ETL_m_DWH_D_REL_SSI_CONTRATO_UPDATE.json,0.24452376083428723
cluster-wf-dwh-load-t-06-30-0630,_ETL_m_DM_LKP_TIPO_ACCION.json,0.24446066422810606
stg-to-ods-mis-590-2-b,_ETL_m_STG_LKP_ORIGEN_MIS.json,0.2444444444444444
cluster-wf-dwh-load-t-03-00-0300,_ETL_m_LOAD_HIER_CENTRO_MES_4.json,0.24439374395464877
cluster-wf-dmr-load-t-04-35-0435,_ETL_m_DWH_F_DECLARACION_JH_PAR.json,0.2443209666227227
cluster-wf-load-info-c9c4d332-0530,_ETL_m_DWH_D_FACTURAS_CVCM_INSERT.json,0.24432066166927816
cluster-wf-load-info-7e158412-0345,_ETL_m_DWH_D_LEASING_PROD_PM_INSERT.json,0.24425227915987668
cluster-wf-load-info-ac79fee8-0400,_ETL_m_DM_LKP_CLIENTE_QS.json,0.24418409189313095
comparator-exposure-risk-29832-1-b,_ETL_m_ODS_SGR_REL_LIN_GARANTIAS.json,0.24392824244657332
cluster-wf-dmr-load-t-04-35-0435,_ETL_m_DWH_E_MOD_ORDENES_CLIENTE_VA_TJH11.json,0.2439236111111111
cluster-wf-load-info-83c7f70d-0730,_ETL_m_DM_INFOCENTRO_SMEYREG2.json,0.24391613992102412
cluster-wf-dwh-load-t-22-31-2231,_ETL_m_LOAD_HIER_PRODMIS_N3.json,0.24385985818738998
cluster-wf-dwh-load-t-22-34-2234,_ETL_m_DM_CRM_LKP_PERIODO_PRIMA.json,0.2436513209935137
cluster-wf-dmr-load-e338500b-0100,_ETL_m_DQ3_ODS_F_TS_PRODUCTO.json,0.24347472789208227
cluster-wf-dwh-load-940807f2-0435,_ETL_m_DM_LKP_ALEPH_GRUPO_RECURSO.json,0.2433318440869883
cluster-wf-dwh-load-t-05-15-0515,_ETL_m_DWH_E_L_NGEM_EMPLEADOS.json,0.2432743048518432
cluster-wf-dwh-load-t-22-30-2230,_ETL_m_LOAD_LKP_COMUNICACION_CLIENTE_REV_INSERT.json,0.24324529447480267
comparator-guarantees-confirmingd,_ETL_m_ODS_TAV_08_CON_CONTRATO.json,0.24320666383902653
cluster-wf-load-info-25f3c2ad-0000,_ETL_m_DWH_D_DEPOSITOS_DIVISA_UPDATE.json,0.24310208073999556
stg-to-ods-warning-risk-47605-1-a,_ETL_m_ODS_AR_03_ALARMA_CONS.json,0.24310088702073634
cluster-wf-dmr-load-t-02-10-0210,_ETL_m_DWH_F_SFMC_INSTANCIA_AUTOM_UPDATE.json,0.2430703624733476
cluster-wf-dmr-load-t-03-45-0345,_ETL_m_RDM_D_TI6005_AGR_PLANES.json,0.2430539522206189
cluster-wf-dmr-load-t-06-15-0615,_ETL_m_DWH_D_CONTRATO_JCO_INSERT.json,0.24305262689621313
cluster-wf-dmr-load-t-04-35-0435,_ETL_m_DWH_E_LKP_INSTRUMENTOS_AF.json,0.24304340872769203
cluster-wf-load-info-6b956e1c-0330,_ETL_m_DM_MOD_ESTADISTICAS_CEDENTE_M_PAR.json,0.24286364714135028
cluster-wf-load-info-b44fa215-0520,_ETL_m_DWH_D_LIQUIDA_BONIFICACION_CG_UPDATE.json,0.24286032029370988
cluster-wf-load-info-986acbb7-0100,_ETL_m_DWH_LKP_CLIENTE_CORRESP_INSERT.json,0.24272504200040432
cluster-wf-dwh-load-4b53af6c-0420,_ETL_m_DM_HIER_CENTRO_4.json,0.24271267481830783
cluster-wf-dmr-load-t-03-45-0345,_ETL_m_DWH_D_PERSONA_UPDATE.json,0.24268628075238644
stg-to-ods-customer-engagement-16c,_ETL_m_ODS_SFMC_SUBSCRIBERS.json,0.24261254879206007
cluster-wf-dmr-load-t-23-50-2350,_ETL_m_DWH_LKP_CONTRATO_DP_INSERT.json,0.24261083743842365
cluster-wf-dwh-load-t-22-31-2231,_ETL_m_DM_CRM_HIER_PRODMIS_GCI_N5.json,0.24253541658437403
cluster-wf-load-info-7e158412-0345,_ETL_m_DM_MOD_KOSCO_PAR.json,0.24245321052549965
cluster-wf-dwh-load-t-02-15-0215,_ETL_m_LOAD_LKP_PERFILADO_MIFID_DELETE.json,0.2423076923076923
cluster-wf-dwh-load-t-22-32-2232,_ETL_m_DM_LKP_TARJETAS.json,0.24225103378279866
cluster-wf-dmr-load-t-21-30-2130,_ETL_m_DWH_E_D_MOD_POLIZA_SG_RIESGO_PM.json,0.24222222222222223
cluster-wf-dwh-load-t-05-30-0530,_ETL_m_DQ3_ODS_TQO_50_PARM_TRAN.json,0.24216906343912153
cluster-wf-dwh-load-t-22-45-2245,_ETL_m_DWH_MOD_LIMITE_POA_INSERT.json,0.2421312252637554
cluster-wf-load-info-dbf4b473-0635,_ETL_m_DWH_D_ASIENTO_EX_INSERT.json,0.24211027529125148
cluster-wf-dwh-load-t-05-50-0550,_ETL_m_DM_LKP_MODULO_EB.json,0.24200243232584323
cluster-wf-dwh-load-t-22-31-2231,_ETL_m_DM_CRM_HIER_PRODMIS_RET_N3.json,0.2419064019714925
cluster-wf-load-info-ac79fee8-0400,_ETL_m_DWH_F_HISTORICO_OPERACION_VL_PAR.json,0.24175824175824176
cluster-wf-dwh-load-t-03-00-0300,_ETL_m_DM_HIER_CTA_BAL_N4.json,0.24172339108910895
stg-to-ods-partner-data-4433-1-j,_ETL_m_ODS_F_PD_GRUPOS_M.json,0.24166666666666664
cluster-wf-load-info-6b956e1c-0330,_ETL_m_DQ3_ODS_TGB20.json,0.2416256157635468
cluster-wf-dmr-load-t-06-15-0615,_ETL_m_RDM_F_SITUAC_CONCURSAL.json,0.24162263876778442
stg-to-ods-mis-590-2-b,_ETL_m_STG_LKP_GRUPO_SAE.json,0.24154589371980678
cluster-wf-dwh-load-t-22-32-2232,_ETL_m_LOAD_LKP_TIPO_MOVIMIENTO_TJ.json,0.24130131159768245
cluster-wf-load-info-dbf4b473-0635,_ETL_m_DWH_D_OPERACION_EX_UPDATE.json,0.24129166666666668
cluster-wf-load-info-986acbb7-0100,_ETL_m_DWH_D_CLIENT_CLASIF_PROD_MIFID_UPDATE.json,0.24128359975161523
cluster-wf-dmr-load-t-04-35-0435,_ETL_m_DWH_D_FACTURAS_EMITIDAS_INSERT.json,0.24127741723181995
cluster-wf-dwh-load-t-08-15-0815,_ETL_m_DWH_LKP_RESTRICCION_UPDATE.json,0.24121273842845725
cluster-wf-dmr-load-t-06-00-0600,_ETL_m_DM_MOD_SUSC_REEM_DPM_PAR.json,0.24118681943784323
cluster-wf-dmr-load-t-21-30-2130,_ETL_m_DM_LKP_POLIZA_SG_RIESGO_PM.json,0.2411706697420984
cluster-wf-load-info-c9c4d332-0530,_ETL_m_DWH_D_LIMITES_CVCM_INSERT.json,0.24115322750068938
cluster-wf-dmr-load-t-08-00-0800,_ETL_m_DWH_F_CONTRATO_JCO_M.json,0.24112192209069516
cluster-wf-dwh-load-24b57cb2-0531,_ETL_m_CDM_LKP_MST_P07_DM_PRI_CLI_PPTO.json,0.2411025877122036
stg-to-ods-questionnaire-tool-1123,_ETL_m_ODS_QT_PRODUCT_KE_TYPE_OTC.json,0.24090909090909082
cluster-wf-load-info-dbf4b473-0635,_ETL_m_DWH_D_TRIBUTOS_EST_CONTROL_RT_INSERT.json,0.24084830771031623
cluster-wf-cro-rc-load-main,_ETL_m_DWH_D_CONTROL_INSERT.json,0.24074074074074076
stg-to-ods-mis-590-2-b,_ETL_m_STG_HIER_SEGMENTO.json,0.24070125562662878
cluster-wf-dmr-load-t-00-45-0045,_ETL_m_DQ3_ODS_TFP_01_CUENTAS.json,0.24060701203558352
stg-to-ods-mis-590-2-g,_ETL_m_ODS_TMA384_F_FIMP.json,0.24058021266759128
comparator-sfe-activa-cliente-2559,_ETL_m_ODS_ACT_CLIENTE_SOFISTICACION.json,0.2405711810310046
cluster-wf-load-info-7e158412-0345,_ETL_m_DWH_F_PRESTAMOS_DEPURADOS_PAR.json,0.24051335282892855
cluster-wf-dmr-load-t-03-45-0345,_ETL_m_RDM_D_UBR_LOC_MGMT_AREA_GROUP.json,0.24042854490093432
comparator-host-architecture-22096,_ETL_m_STG_LKP_DETALLE_RES_SECURE_PAY.json,0.24035416114497749
comparator-wealth-manager-49067-1,_ETL_m_ODS_XE_RESTRICCION_ACT.json,0.24033298965135372
cluster-wf-dwh-load-t-06-00-0600,_ETL_m_DM_LKP_CONTRATOS_DBLINE_UPDATE.json,0.24019318811684387
cluster-wf-load-info-986acbb7-0100,_ETL_m_DM_LKP_ENVIO_CTRL_POLITICA_INV.json,0.24010717722607666
cluster-wf-dwh-load-4b53af6c-0420,_ETL_m_DM_HIER_CENTRO_9.json,0.24004022337930211
stg-to-ods-current-accounts-385-20,_ETL_m_ODS_CVCM_CUENTAS.json,0.23993055555555554
cluster-wf-dmr-load-t-05-00-0500,_ETL_m_DWH_D_ACT_DIR_EMAIL_PROSPECT_INSERT.json,0.23989130483586146
cluster-wf-load-info-986acbb7-0100,_ETL_m_DWH_L_EXPURGO_DOCUMENTOS_PJ_UPDATE.json,0.23987026336370176
cluster-wf-dwh-load-t-03-00-0300,_ETL_m_LOAD_HIER_CTA_BAL_N2.json,0.2398477287549371
cluster-wf-dmr-load-t-05-00-0500,_ETL_m_DM_LKP_ACT_MOTIV_RESULT_CONTACT.json,0.23979935178950287
cluster-wf-dmr-load-t-00-45-0045,_ETL_m_DQ3_ODS_F_GB_DEVOLUCIONES.json,0.23979676237740755
cluster-wf-dmr-load-t-04-35-0435,_ETL_m_DWH_LKP_CONTRATO_CMOF_UPDATE.json,0.23971558360611614
stg-to-ods-customer-engagement-16f,_ETL_m_ODS_SF_CRM_REGIONES.json,0.2397069597069597
cluster-wf-load-info-7e158412-0345,_ETL_m_DWH_D_CUENTA_ACREEDOR_PM_UPDATE.json,0.2396876300526713
cluster-wf-load-info-10ffe88b-0500,_ETL_m_DM_LKP_CONTRATO_SG_PPE.json,0.2395956245012849
cluster-wf-dwh-load-t-05-50-0550,_ETL_m_DQ3_ODS_TEB_01_CONTRATO.json,0.23957226726306963
cluster-wf-dmr-load-t-04-35-0435,_ETL_m_DWH_MOD_COSTE_MOV.json,0.2394487287594971
cluster-wf-load-info-986acbb7-0100,_ETL_m_DWH_D_CLIENTE_GPID_INSERT.json,0.2394110963338944
comparator-partner-data-4433-1-l,_ETL_m_ODS_PD_56_CLIENTE_BLOQUEO.json,0.23932800424558026
stg-to-ods-partner-data-4433-1-j,_ETL_m_ODS_F_PD_PERSONA_GRUPO_D.json,0.23931623931623933
cluster-wf-load-info-7e158412-0345,_ETL_m_DWH_D_VALID_PARAM_PO_INSERT.json,0.23918568212384
cluster-wf-dmr-load-e338500b-0300,_ETL_m_DWH_L_CIR_INSTR_FIDUCIARIO.json,0.23903036010428408
cluster-wf-dmr-load-t-22-25-2225,_ETL_m_DWH_EEMM_PERSONA_EM_INSERT.json,0.2389680322844719
cluster-wf-dmr-load-e338500b-0300,_ETL_m_DWH_L_CIR_FORMA_SOCIAL.json,0.2387258167482857
stg-to-ods-partner-data-4433-1-b,_ETL_m_ODS_LKP_CLAVE_PERFILADO_MIFID.json,0.23866514690982776
cluster-wf-dmr-load-t-03-45-0345,_ETL_m_DWH_D_PRODUCTO_COMERCIAL_UPDATE.json,0.23853271195572912
stg-to-ods-risk-data-base-es-2994a,_ETL_m_ODS_RC_02_FR_CONTRATO.json,0.23849346076458755
cluster-wf-dwh-load-t-22-30-2230,_ETL_m_DM_LKP_COMUNICACION_COTITULAR_REV.json,0.23848913907569347
cluster-wf-dmr-load-t-06-15-0615,_ETL_m_RDM_F_WORKOUT_FLAG_PAR.json,0.23838850010744667
cluster-wf-dmr-load-t-03-45-0345,_ETL_m_RDM_D_TI6000_AGR_SUJETO.json,0.23837607170375946
cluster-wf-dmr-load-t-05-00-0500,_ETL_m_DM_LKP_ACT_UNIDAD_FAMILIAR.json,0.23830510983670922
cluster-wf-load-info-7e158412-0345,_ETL_m_DWH_D_SEG_HOGAR_NO_DB_PM_DELETE.json,0.2381720127027078
cluster-wf-dwh-load-t-22-30-2230,_ETL_m_LOAD_LKP_COMUNICACION_COTITULAR_REV_UPDATE.json,0.23812915819858452
cluster-wf-load-info-7e158412-0345,_ETL_m_DWH_F_KOSCO_PAR.json,0.2380981188603693
cluster-wf-dmr-load-t-03-00-0300,_ETL_m_DWH_E_F_CONTRATO_METRICA_AUM_DEP_PL.json,0.23809523809523814
cluster-wf-dmr-load-t-05-00-0500,_ETL_m_DWH_D_ACT_CANAL_COMUNICACION_UPDATE.json,0.23809397013597272
cluster-wf-dmr-load-e338500b-0300,_ETL_m_DM_LKP_SUJETO.json,0.23806574986671816
cluster-wf-dwh-load-t-06-50-0650,_ETL_m_DWH_MOD_ERRORES_CCA.json,0.2380336410701437
cluster-wf-dwh-load-t-05-50-0550,_ETL_m_DWH_E_D_MOTIVO_ESTADO_EB.json,0.2379899951639213
cluster-wf-dmr-load-t-03-45-0345,_ETL_m_RDM_D_CALIFICACION_GEST.json,0.23789267461967364
cluster-wf-dwh-load-t-05-50-0550,_ETL_m_DWH_F_OPERACION_FICHERO_EB_INSERT.json,0.2378519025168995
cluster-wf-dwh-load-t-06-00-0600,_ETL_m_DM_LKP_PERFIL_AGENTE.json,0.23782771535580524
stg-to-ods-host-architecture-22096,_ETL_m_STG_LKP_TRANSACCION_SECURE_PAY.json,0.23782670963122093
cluster-wf-dmr-load-e338500b-2208,_ETL_m_DWH_D_REGULARIZA_AVAL_INSERT.json,0.2376583047134493
cluster-wf-load-info-7e158412-0345,_ETL_m_DWH_D_PREST_SIT_ESPECIAL_PM_UPD.json,0.2376524686508372
cluster-wf-dmr-load-t-03-45-0345,_ETL_m_DM_LKP_UBR_PRODUCTO.json,0.23763999722435244
cluster-wf-load-info-83c7f70d-0730,_ETL_m_DM_INFOCENTRO_MISJUAN.json,0.2376322414537389
cluster-wf-dmr-load-t-04-35-0435,_ETL_m_DWH_LKP_PRECIO_INV_INSERT.json,0.2376124987667576
cluster-wf-load-info-25f3c2ad-0000,_ETL_m_DWH_D_REP_LIQUIDACION_FX_INSERT.json,0.237593984962406
cluster-wf-dmr-load-t-21-30-2130,_ETL_m_DWH_D_GARANTIA_SG_RIESGO_UPDATE.json,0.23747840348874416
cluster-wf-load-info-b44fa215-0520,_ETL_m_DWH_D_BENEFICIARIOS_CG_DELETE.json,0.2374768089053804
stg-to-ods-customer-engagement-16c,_ETL_m_ODS_SFMC_JOBS.json,0.237422052154195
cluster-wf-load-info-c9c4d332-0530,_ETL_m_DWH_D_PARTY_EXTENSION_IMEX_DELETE.json,0.2374173866280837
comparator-notification-hub-50369c,_ETL_m_ODS_NHUB_LOADED_ENCHCD.json,0.23739360089293954
cluster-wf-dmr-load-e338500b-0300,_ETL_m_DWH_L_TG_CLASE_EMP_FATCA_DELETE.json,0.23723093345460633
stg-to-ods-collateral-system-2550c,_ETL_m_ODS_GR_FGRA80S.json,0.23719676549865232
cluster-wf-dmr-load-t-05-00-0500,_ETL_m_DWH_D_ACT_UNIDAD_FAMILIAR_INSERT.json,0.23718233645267356
cluster-wf-dmr-load-t-05-00-0500,_ETL_m_DWH_D_ACT_TAREA_INSERT.json,0.23711200757016496
stg-to-ods-db-sas-46485-3-e,_ETL_m_ODS_EEMM_BE_PROD_ACTIVO.json,0.23709677419354835
cluster-wf-load-info-c9c4d332-0530,_ETL_m_DWH_E_D_LIMITES_CREDITOS_CVCM.json,0.23706262992175303
cluster-wf-load-info-986acbb7-0100,_ETL_m_DWH_HIST_SIT_CONCURSAL_UPDATE.json,0.23686930383270902
cluster-wf-dwh-load-t-03-00-0300,_ETL_m_DM_MOD_SALDO_SAP_R3.json,0.23680783242258652
cluster-wf-dmr-load-t-03-00-0300,_ETL_m_DWH_E_F_CLIENTE_METRICA_AUC.json,0.23670522823065193
cluster-wf-load-info-b44fa215-0520,_ETL_m_DWH_D_EMISIONES_CG_INSERT.json,0.2366779318032198
cluster-wf-load-info-986acbb7-0100,_ETL_m_DM_LKP_EXPURGO_DOCUMENTOS_PJ.json,0.2366153640828044
stg-to-ods-mis-590-2-n,_ETL_m_STG_HIER_PRODMIS_RET_N2.json,0.2366096866096866
cluster-wf-dwh-load-t-05-50-0550,_ETL_m_DWH_LKP_DOMINIO_EB_INSERT.json,0.23628506974219607
cluster-wf-dmr-load-t-03-45-0345,_ETL_m_DWH_E_D_OPERACION_TS.json,0.23619047619047617
cluster-wf-dmr-load-t-03-45-0345,_ETL_m_RDM_D_CLAVE_GARANTIA.json,0.23617906319780368
cluster-wf-dwh-load-940807f2-0435,_ETL_m_DM_LKP_ALEP_UNIV_ACCESO.json,0.23616674491639877
cluster-wf-dwh-load-t-05-00-0500,_ETL_m_DWH_LKP_AUTORIZACION_FDD_UPDATE.json,0.2361055818687715
cluster-wf-load-info-dbf4b473-0635,_ETL_m_DM_LKP_CANT_CAMBIO_BILLETES_EX.json,0.23610278433110565
cluster-wf-dmr-load-t-22-25-2225,_ETL_m_DWH_EEMM_PERSONA_EM_UPDATE.json,0.23591210257876927
cluster-wf-dmr-load-t-05-00-0500,_ETL_m_DWH_D_ACT_OUTPUT_SMART_MSJ_CLI_UPDATE.json,0.23586192925528313
cluster-wf-dwh-load-t-05-50-0550,_ETL_m_DWH_E_D_MODULO_CONTRATO_EB.json,0.23579182045642016
stg-to-ods-payments-544-2-c,_ETL_m_ODS_TIHISTO.json,0.23575130724191629
stg-to-ods-guarantees-confirming2,_ETL_m_ODS_F_CIRBE_CG_MENSUAL.json,0.23570403771264603
cluster-wf-dmr-load-t-03-45-0345,_ETL_m_RDM_D_CNO.json,0.23570321109244025
cluster-wf-load-act-99dee7a2-0000,_ETL_m_LKP_ACT_JERARQUIA.json,0.23558897243107774
cluster-wf-load-info-7e158412-0345,_ETL_m_DM_LKP_COMENT_VERF_PO.json,0.23550354773589016
cluster-wf-dwh-load-t-05-00-0500,_ETL_m_RDM_D_REL_CLI_CONTR_SMARAG_PAR.json,0.23549790041361662
cluster-wf-dwh-load-t-05-15-0515,_ETL_m_DWH_E_L_DBP_LKP_CLASE_EMPL_EV.json,0.2354829769719971
cluster-wf-load-info-dbf4b473-0635,_ETL_m_DWH_D_CLIENTE_ENVIO_PAGO_EMAIL_INSERT.json,0.23542471769190337
cluster-wf-dmr-load-e338500b-0100,_ETL_m_DM_LKP_TASAS_DTO_COMERCIOS.json,0.2353727979478281
cluster-wf-dwh-load-t-05-15-0515,_ETL_m_DWH_E_L_DBP_HIER_GLOBAL.json,0.23529982012220801
cluster-wf-dwh-load-t-22-31-2231,_ETL_m_LOAD_HIER_PRODMIS_N1.json,0.2352344416924147
cluster-wf-dmr-load-e338500b-0100,_ETL_m_DWH_E_METODO_AUTEN_REDSYS.json,0.2351218291422495
comparator-compliance-money-laundf,_ETL_m_ODS_PD_BQ_05.json,0.23510802469135803
cluster-wf-dmr-load-e338500b-0300,_ETL_m_DWH_E_L_TG_ESPECIALIDAD_GESTOR.json,0.23505354042226498
cluster-wf-load-info-dbf4b473-0635,_ETL_m_RDM_D_ACCION_GL.json,0.23500832851709033
cluster-wf-load-info-dbf4b473-0635,_ETL_m_DQ3_ODS_TOM01.json,0.23500159331787
cluster-wf-dwh-load-t-03-00-0300,_ETL_m_DM_HIER_CALIFICACION_MIS.json,0.2349782157159172
cluster-wf-load-info-986acbb7-0100,_ETL_m_DWH_HIST_SIT_CONCURSAL_INSERT.json,0.23493253373313344
cluster-wf-load-info-c9c4d332-0530,_ETL_m_DWH_D_DESCUBIERTOS_CVCM_INSERT.json,0.23482089273895768
cluster-wf-dmr-load-t-06-15-0615,_ETL_m_DM_LKP_FORMA_SOCIAL.json,0.23474407226362257
cluster-wf-load-info-10ffe88b-0500,_ETL_m_DM_LKP_RIESGO_GTIA.json,0.2347384469016716
cluster-wf-dmr-load-e338500b-2208,_ETL_m_DWH_LKP_PROD_CONCEPTO_TARIFA_INSERT.json,0.23472654357224987
cluster-wf-load-info-7e158412-0345,_ETL_m_DWH_D_HIST_ESTADO_PO_INSERT.json,0.2344846358895153
cluster-wf-dmr-load-e338500b-0300,_ETL_m_DWH_L_CIR_DERECHOS_REEMBOLSO.json,0.2344324255722358
cluster-wf-load-info-986acbb7-0400,_ETL_m_DWH_F_RETRIBUCION_AGENTE_PAR.json,0.23429046401589937
comparator-risk-data-base-es-29948,_ETL_m_ODS_RD_10_FR_GARANTIAS.json,0.2342050732253034
cluster-wf-dwh-load-t-22-31-2231,_ETL_m_DM_CRM_HIER_PRODMIS_GTS_N5.json,0.23408656591306187
cluster-wf-load-info-79279de3-0740,_ETL_m_DWH_D_ODIGO_MESSAGES_INSERT.json,0.23405460649414947
cluster-wf-dmr-load-e338500b-0300,_ETL_m_DM_LKP_AFICIONES.json,0.23392857142857143
comparator-current-accounts-385-2f,_ETL_m_ODS_TTL12.json,0.2338909202986873
cluster-wf-load-info-7e158412-0345,_ETL_m_DM_LKP_CUADRO_AMORTIZ_PM.json,0.23384313638154028
cluster-wf-load-info-986acbb7-0100,_ETL_m_DWH_D_CLIENTE_GPID_UPDATE.json,0.23370706603408875
cluster-wf-dmr-load-t-22-25-2225,_ETL_m_DWH_D_BE_PROD_ACTIVO_UPDATE.json,0.23367037274583094
cluster-wf-dmr-load-e338500b-0100,_ETL_m_DWH_ESTADO_OPER_REDSYS_UPDATE.json,0.23358245158192475
cluster-wf-dwh-load-t-05-15-0515,_ETL_m_DWH_E_L_SAP_EMPLEADOS.json,0.23353085272072915
cluster-wf-load-info-79279de3-0740,_ETL_m_DM_LKP_ODIGO_INTERACCION_CLIENT.json,0.23350348708469149
cluster-wf-dmr-load-t-02-15-0215,_ETL_m_DQ3_ODS_PM_54_DOCUMENTO_PROD.json,0.233232029066412
cluster-wf-dmr-load-t-03-45-0345,_ETL_m_DWH_L_TIEMPO_MIS.json,0.23318007323411294
cluster-wf-dmr-load-t-05-00-0500,_ETL_m_DM_LKP_ACT_CRITERIO_TAREA.json,0.23316494596106233
cluster-wf-dmr-load-t-04-35-0435,_ETL_m_DM_LKP_RENUM_CONTRATO.json,0.23304363427000313
cluster-wf-dmr-load-t-00-45-0045,_ETL_m_DWH_LKP_CUENTAS_MERC_DEPO_INSERT.json,0.23300735022691252
cluster-wf-load-info-dbf4b473-0635,_ETL_m_DQ3_ODS_TIHISTO.json,0.23293209484785268
stg-to-ods-exposure-risk-29832-1-b,_ETL_m_ODS_SGR_EMPRESA.json,0.23291925465838506
cluster-wf-load-info-c9c4d332-0530,_ETL_m_DWH_D_CLIENTE_IMEX_INSERT.json,0.2328797172691324
cluster-wf-dmr-load-e338500b-0300,_ETL_m_DWH_E_L_CIR_SITUACION_PERSONA.json,0.23283609463005095
cluster-wf-load-info-7e158412-0345,_ETL_m_DM_LKP_MOV_PM_LOGICAL_DEL.json,0.2327687510950625
cluster-wf-load-info-986acbb7-0400,_ETL_m_DWH_E_D_REL_CONTRATO_AG_CLIENTE.json,0.23275408109531331
comparator-odigo-contact-center-78,_ETL_m_ODS_ODIGO_TIQUETS_AGENTE.json,0.23274422266744943
cluster-wf-dmr-load-t-04-35-0435,_ETL_m_DM_LKP_MODELO_ASE.json,0.23269521278020364
cluster-wf-dmr-load-t-04-35-0435,_ETL_m_DM_LKP_GESTORA_FI.json,0.23262770832253576
cluster-wf-dwh-load-t-03-00-0300,_ETL_m_LOAD_LKP_IND_DUPLICADO.json,0.23261391051988745
cluster-wf-dwh-load-t-21-01-2101,_ETL_m_LOAD_LKP_DIR_POSTAL_OLD.json,0.23261278195488722
cluster-wf-dmr-load-t-03-45-0345,_ETL_m_RDM_F_CIRBE_COLATERAL_RENU_PAR.json,0.23248936839737533
cluster-wf-dmr-load-t-05-00-0500,_ETL_m_DWH_D_ACT_ALERTA_UPDATE.json,0.23231680735544724
cluster-wf-dmr-load-t-04-35-0435,_ETL_m_DWH_LKP_INSTRUMENTO_SG_PPI_UPDATE.json,0.2322152802150318
cluster-wf-load-info-7e158412-0345,_ETL_m_DWH_D_GASTOS_PRESTAMO_PM_INSERT.json,0.232214671909409
cluster-wf-dmr-load-e338500b-2208,_ETL_m_DM_LKP_TIPO_CLIENTE_TARJETA.json,0.23209968129197697
cluster-wf-dmr-load-t-06-00-0600,_ETL_m_DWH_D_INGRESOS_SICAVS_UPD.json,0.23198414138011453
cluster-wf-dmr-load-t-05-00-0500,_ETL_m_DM_LKP_ACT_PERSNAL_PROSPECT_INF.json,0.2319163240381114
cluster-wf-dmr-load-e338500b-0300,_ETL_m_DWH_L_TG_CALIFICACION.json,0.23189063982097313
cluster-wf-load-info-b44fa215-0520,_ETL_m_DWH_D_BENEFICIARIOS_CUENTA_CG_UPDATE.json,0.2317769122736424
cluster-wf-dmr-load-e338500b-0100,_ETL_m_DM_LKP_AGENTE_AUTEN_REDSYS.json,0.23171949869710695
comparator-tf-imex-459-1-a,_ETL_m_ODS_COF_IMEX.json,0.23171000529041152
cluster-wf-dwh-load-t-06-00-0600,_ETL_m_DM_LKP_TRANSACCION.json,0.2316666666666667
cluster-wf-dmr-load-t-21-30-2130,_ETL_m_DWH_D_POSICION_SG_INV_INSERT.json,0.2316533489822651
cluster-wf-dwh-load-t-05-15-0515,_ETL_m_DWH_L_DBP_PUESTO_EXT_UPDATE.json,0.2316398108823858
cluster-wf-load-info-c9c4d332-0530,_ETL_m_DM_LKP_CHEQUES_MOD199_CVCM.json,0.23163394172147211
cluster-wf-load-info-7e158412-0345,_ETL_m_DWH_D_GASTOS_PROD_PM_UPDATE.json,0.23156377425819857
cluster-wf-dmr-load-e338500b-0300,_ETL_m_DWH_L_TG_GRUPO_ECO_UPDATE.json,0.23151966945135827
cluster-wf-dmr-load-t-05-00-0500,_ETL_m_DM_LKP_ACT_TAREA_GESTOR.json,0.23143826558122205
cluster-wf-dmr-load-t-02-10-0210,_ETL_m_DWH_F_SFMC_BAJA_SUSCRIPTOR_UPDATE.json,0.23142453968777577
cluster-wf-dmr-load-t-05-00-0500,_ETL_m_DWH_D_ACT_MOTIVO_CONTACTO_UPDATE.json,0.23140456801803966
cluster-wf-load-info-b44fa215-0520,_ETL_m_DWH_D_CONDICIONES_CG_UPDATE.json,0.23137358421375814
cluster-wf-load-info-6b956e1c-0330,_ETL_m_DM_LKP_CONTRATO_GB.json,0.23133903133903136
cluster-wf-dwh-load-t-05-20-0520,_ETL_m_DWH_LKP_BLOQUEOS_CVCM_DELETE.json,0.23129251700680276
cluster-wf-dmr-load-t-03-00-0300,_ETL_m_RDM_D_UBR_REL_UBR_CTA.json,0.2312925170068027
